Date,FDFIX,FLXSX,FLAPX,FITFX,FIBUX,BND,SHV
2019-05-07,11.826141357421875,11.162775993347168,11.421767234802246,10.667790412902832,9.511235237121582,76.50618743896484,108.05341339111328
2019-05-08,11.806893348693848,11.105237007141113,11.402729988098145,10.677384376525879,9.492382049560547,76.44947814941406,108.05341339111328
2019-05-09,11.77802562713623,11.07646656036377,11.39321231842041,10.571858406066895,9.501810073852539,76.52510070800781,108.0827865600586
2019-05-10,11.826141357421875,11.0956449508667,11.440803527832031,10.619823455810547,9.501810073852539,76.5156478881836,108.0827865600586
2019-05-13,11.53746223449707,10.740816116333008,11.145739555358887,10.399177551269531,9.520661354064941,76.67628479003906,108.10234069824219
2019-05-14,11.633687973022461,10.88466739654541,11.259958267211914,10.475924491882324,9.520661354064941,76.7235107421875,108.11212158203125
2019-05-15,11.701045036315918,10.923026084899902,11.298029899597168,10.52389144897461,9.539514541625977,76.8369369506836,108.11212158203125
2019-05-16,11.806893348693848,10.990157127380371,11.39321231842041,10.571858406066895,9.530089378356934,76.7235107421875,108.14151763916016
2019-05-17,11.739537239074707,10.836716651916504,11.298029899597168,10.485517501831055,9.530089378356934,76.742431640625,108.14151763916016
2019-05-20,11.662555694580078,10.759995460510254,11.212367057800293,10.447144508361816,9.520661354064941,76.64795684814453,108.1317367553711
2019-05-21,11.768404006958008,10.90384578704834,11.345622062683105,10.504704475402832,9.511235237121582,76.6101303100586,108.15129089355469
2019-05-22,11.729913711547852,10.807947158813477,11.298029899597168,10.475924491882324,9.530089378356934,76.75189208984375,108.16108703613281
2019-05-23,11.595199584960938,10.596965789794922,11.145739555358887,10.360804557800293,9.558367729187012,77.02592468261719,108.1904525756836
2019-05-24,11.614442825317383,10.68327522277832,11.164775848388672,10.447144508361816,9.558367729187012,77.02592468261719,108.20023345947266
2019-05-28,11.50859546661377,10.616146087646484,11.069595336914062,10.399177551269531,9.577220916748047,77.18658447265625,108.20023345947266
2019-05-29,11.43161392211914,10.520245552062988,10.993450164794922,10.341617584228516,9.577220916748047,77.16767883300781,108.20023345947266
2019-05-30,11.460482597351074,10.491475105285645,11.022006034851074,10.37039852142334,9.59607219696045,77.37557220458984,108.2295913696289
2019-05-31,11.306520462036133,10.347624778747559,10.926822662353516,10.332024574279785,9.657495498657227,77.71577453613281,108.25896453857422
2019-06-03,11.277653694152832,10.376395225524902,10.945859909057617,10.408771514892578,9.685846328735352,77.93647766113281,108.2991714477539
2019-06-04,11.518217086791992,10.654505729675293,11.193330764770508,10.504704475402832,9.66694450378418,77.8038558959961,108.28933715820312
2019-06-05,11.614442825317383,10.63532543182373,11.298029899597168,10.475924491882324,9.66694450378418,77.8038558959961,108.32857513427734
2019-06-06,11.691423416137695,10.616146087646484,11.345622062683105,10.504704475402832,9.66694450378418,77.78495788574219,108.34819793701172
2019-06-07,11.816518783569336,10.69896411895752,11.41625690460205,10.619823455810547,9.695297241210938,77.99329376220703,108.35800170898438
2019-06-10,11.874253273010254,10.756744384765625,11.463984489440918,10.667790412902832,9.66694450378418,77.8322525024414,108.37761688232422
2019-06-11,11.864630699157715,10.727853775024414,11.444892883300781,10.744537353515625,9.66694450378418,77.77544403076172,108.36782836914062
2019-06-12,11.84538459777832,10.737483978271484,11.435348510742188,10.658197402954102,9.676395416259766,77.90808868408203,108.37761688232422
2019-06-13,11.8934965133667,10.853045463562012,11.502164840698242,10.658197402954102,9.685846328735352,78.04066467285156,108.42665100097656
2019-06-14,11.874253273010254,10.756744384765625,11.454438209533691,10.591044425964355,9.685846328735352,78.0501480102539,108.43645477294922
2019-06-17,11.883874893188477,10.833784103393555,11.444892883300781,10.571858406066895,9.685846328735352,78.0501480102539,108.43645477294922
2019-06-18,11.999345779418945,10.958974838256836,11.559436798095703,10.734943389892578,9.704745292663574,78.2301025390625,108.43645477294922
2019-06-19,12.037837028503418,10.987865447998047,11.62625503540039,10.811691284179688,9.733092308044434,78.49529266357422,108.43645477294922
2019-06-20,12.15330696105957,11.045645713806152,11.712162971496582,10.93640422821045,9.74254322052002,78.61846923828125,108.49530029296875
2019-06-21,12.143684387207031,10.949344635009766,11.664436340332031,10.917217254638672,9.723640441894531,78.40059661865234,108.48550415039062
2019-06-24,12.114816665649414,10.814523696899414,11.597618103027344,10.926811218261719,9.751991271972656,78.54267120361328,108.48550415039062
2019-06-25,12.008968353271484,10.747114181518555,11.502164840698242,10.850064277648926,9.751991271972656,78.57110595703125,108.48550415039062
2019-06-26,11.98972225189209,10.727853775024414,11.463984489440918,10.859657287597656,9.733092308044434,78.3911361694336,108.5051040649414
2019-06-27,12.037837028503418,10.939714431762695,11.568982124328613,10.917217254638672,9.751991271972656,78.61846923828125,108.5345230102539
2019-06-28,12.105193138122559,11.074536323547363,11.683526992797852,10.945998191833496,9.784194946289062,78.68475341796875,108.51490783691406
2019-07-01,12.20141887664795,11.103424072265625,11.750345230102539,11.003558158874512,9.774724006652832,78.67906188964844,108.52376556396484
2019-07-02,12.239912033081055,11.036016464233398,11.750345230102539,11.041932106018066,9.803139686584473,78.83097839355469,108.54340362548828
2019-07-03,12.336135864257812,11.122686386108398,11.85534381866455,11.080305099487305,9.812612533569336,78.97340393066406,108.57290649414062
2019-07-05,12.314868927001953,11.14194393157959,11.85534381866455,11.013151168823242,9.774724006652832,78.60310363769531,108.54340362548828
2019-07-08,12.25687313079834,11.045645713806152,11.78852653503418,10.93640422821045,9.765252113342285,78.59362030029297,108.56306457519531
2019-07-09,12.266538619995117,11.05527400970459,11.81716251373291,10.898030281066895,9.755780220031738,78.48918151855469,108.56306457519531
2019-07-10,12.32453441619873,11.074536323547363,11.82670783996582,10.945998191833496,9.765252113342285,78.5556640625,108.58270263671875
2019-07-11,12.353534698486328,11.016755104064941,11.836252212524414,10.955592155456543,9.727367401123047,78.2992935180664,108.60235595703125
2019-07-12,12.41153335571289,11.103424072265625,11.922160148620605,10.965185165405273,9.736835479736328,78.36576080322266,108.58270263671875
2019-07-15,12.41153335571289,11.045645713806152,11.903070449829102,10.984371185302734,9.746304512023926,78.47967529296875,108.61219787597656
2019-07-16,12.372867584228516,11.05527400970459,11.874433517456055,10.965185165405273,9.736835479736328,78.37525177001953,108.59252166748047
2019-07-17,12.295537948608398,10.968605041503906,11.807616233825684,10.93640422821045,9.765252113342285,78.61260986328125,108.62201690673828
2019-07-18,12.33420181274414,11.007124900817871,11.84579849243164,10.955592155456543,9.774724006652832,78.75504302978516,108.6514892578125
2019-07-19,12.266538619995117,10.949344635009766,11.78852653503418,10.93640422821045,9.765252113342285,78.66956329345703,108.64166259765625
2019-07-22,12.295537948608398,10.930086135864258,11.78852653503418,10.945998191833496,9.774724006652832,78.75504302978516,108.67113494873047
2019-07-23,12.38253402709961,11.007124900817871,11.883978843688965,10.984371185302734,9.765252113342285,78.68854522705078,108.66130065917969
2019-07-24,12.440531730651855,11.190094947814941,11.988978385925293,10.984371185302734,9.774724006652832,78.7645263671875,108.66130065917969
2019-07-25,12.372867584228516,11.05527400970459,11.893525123596191,10.917217254638672,9.765252113342285,78.67906188964844,108.67113494873047
2019-07-26,12.46953010559082,11.180464744567871,11.979433059692383,10.926811218261719,9.765252113342285,78.67906188964844,108.68097686767578
2019-07-29,12.45019817352295,11.103424072265625,11.941251754760742,10.917217254638672,9.765252113342285,78.72652435302734,108.68097686767578
2019-07-30,12.41153335571289,11.228615760803223,11.960342407226562,10.840471267700195,9.765252113342285,78.7075424194336,108.69081115722656
2019-07-31,12.276205062866211,11.15157699584961,11.84579849243164,10.744537353515625,9.807024002075195,78.80249786376953,108.69081115722656
2019-08-01,12.169876098632812,10.97823429107666,11.693071365356445,10.68697738647461,9.873481750488281,79.36680603027344,108.74000549316406
2019-08-02,12.082878112792969,10.862674713134766,11.588072776794434,10.571858406066895,9.88297176361084,79.44295501708984,108.75969696044922
2019-08-05,11.725224494934082,10.535253524780273,11.253985404968262,10.303244590759277,9.920950889587402,79.78553771972656,108.77938842773438
2019-08-06,11.879886627197266,10.63155460357666,11.38762092590332,10.341617584228516,9.939942359924316,79.98535919189453,108.78922271728516
2019-08-07,11.88955307006836,10.62192440032959,11.425803184509277,10.3895845413208,9.930444717407227,79.98535919189453,108.79908752441406
2019-08-08,12.11187744140625,10.853045463562012,11.654890060424805,10.52389144897461,9.930444717407227,80.052001953125,108.81877899169922
2019-08-09,12.0345458984375,10.71822452545166,11.54989242553711,10.437551498413086,9.920950889587402,79.90924072265625,108.82862091064453
2019-08-12,11.88955307006836,10.583404541015625,11.39716625213623,10.360804557800293,9.968416213989258,80.2613525390625,108.83846282958984
2019-08-13,12.073210716247559,10.69896411895752,11.521255493164062,10.427957534790039,9.939942359924316,80.13763427734375,108.82862091064453
2019-08-14,11.715558052062988,10.400433540344238,11.1967134475708,10.188124656677246,9.987405776977539,80.42314910888672,108.84828186035156
2019-08-15,11.75422477722168,10.352282524108887,11.215804100036621,10.216903686523438,10.025382041931152,80.81332397460938,108.89752960205078
2019-08-16,11.91855239868164,10.583404541015625,11.39716625213623,10.322431564331055,10.006392478942871,80.7276611328125,108.88768005371094
2019-08-19,12.063545227050781,10.68933391571045,11.511711120605469,10.3895845413208,9.977912902832031,80.47071075439453,108.88768005371094
2019-08-20,11.976550102233887,10.612293243408203,11.425803184509277,10.37039852142334,10.006392478942871,80.6800765991211,108.9073715209961
2019-08-21,12.073210716247559,10.69896411895752,11.521255493164062,10.437551498413086,9.987405776977539,80.64202117919922,108.9073715209961
2019-08-22,12.063545227050781,10.670074462890625,11.521255493164062,10.399177551269531,9.977912902832031,80.48976135253906,108.9073715209961
2019-08-23,11.75422477722168,10.342652320861816,11.234895706176758,10.27446460723877,10.025382041931152,80.78475952148438,108.9369125366211
2019-08-26,11.879886627197266,10.458212852478027,11.330348014831543,10.322431564331055,10.006392478942871,80.73717498779297,108.9172134399414
2019-08-27,11.84122085571289,10.323393821716309,11.263531684875488,10.341617584228516,10.044368743896484,81.01315307617188,108.92706298828125
2019-08-28,11.928218841552734,10.438953399658203,11.339893341064453,10.341617584228516,10.044368743896484,81.04169464111328,108.92706298828125
2019-08-29,12.073210716247559,10.612293243408203,11.502164840698242,10.427957534790039,10.034873008728027,80.9941177368164,108.94673919677734
2019-08-30,12.082878112792969,10.593033790588379,11.511711120605469,10.475924491882324,10.057711601257324,80.98460388183594,108.9369125366211
2019-09-03,12.005548477172852,10.438953399658203,11.425803184509277,10.437551498413086,10.076743125915527,81.05899047851562,108.96452331542969
2019-09-04,12.131210327148438,10.525623321533203,11.54989242553711,10.591044425964355,10.08625602722168,81.21159362792969,108.98424530029297
2019-09-05,12.295537948608398,10.708595275878906,11.693071365356445,10.667790412902832,10.029165267944336,80.79193878173828,108.96452331542969
2019-09-06,12.305201530456543,10.670074462890625,11.712162971496582,10.706164360046387,10.038681030273438,80.88732147216797,108.99411010742188
2019-09-09,12.305201530456543,10.80489444732666,11.721707344055176,10.725351333618164,10.000617980957031,80.51534271240234,108.98424530029297
2019-09-10,12.314868927001953,10.939714431762695,11.740799903869629,10.734943389892578,9.943528175354004,80.1052474975586,108.96452331542969
2019-09-11,12.40186595916748,11.170835494995117,11.836252212524414,10.811691284179688,9.943528175354004,80.05757904052734,108.98424530029297
2019-09-12,12.440531730651855,11.170835494995117,11.84579849243164,10.878844261169434,9.924498558044434,79.90496826171875,108.99411010742188
2019-09-13,12.430866241455078,11.199727058410645,11.836252212524414,10.926811218261719,9.857890129089355,79.44718170166016,108.99411010742188
2019-09-16,12.392200469970703,11.23824691772461,11.864889144897461,10.859657287597656,9.89594841003418,79.656982421875,108.99411010742188
2019-09-17,12.430866241455078,11.199727058410645,11.893525123596191,10.878844261169434,9.905465126037598,79.83821105957031,108.99411010742188
2019-09-18,12.430866241455078,11.122686386108398,11.864889144897461,10.850064277648926,9.9149808883667,79.89541625976562,109.00395965576172
2019-09-19,12.430866241455078,11.074536323547363,11.84579849243164,10.878844261169434,9.924498558044434,80.00987243652344,109.00395965576172
2019-09-20,12.372867584228516,11.064905166625977,11.807616233825684,10.878844261169434,9.962560653686523,80.29602813720703,109.01382446289062
2019-09-23,12.372867584228516,11.05527400970459,11.81716251373291,10.840471267700195,9.962560653686523,80.35321807861328,109.02368927001953
2019-09-24,12.266538619995117,10.88193416595459,11.712162971496582,10.80209732055664,10.000617980957031,80.62979888916016,109.0335464477539
2019-09-25,12.343867301940918,11.007124900817871,11.78852653503418,10.763724327087402,9.943528175354004,80.24832153320312,109.04341125488281
2019-09-26,12.314868927001953,10.88193416595459,11.750345230102539,10.79250431060791,9.962560653686523,80.38184356689453,109.06312561035156
2019-09-27,12.247206687927246,10.79526424407959,11.673980712890625,10.754130363464355,9.972073554992676,80.46768951416016,109.0729751586914
2019-09-30,12.314868927001953,10.814523696899414,11.740799903869629,10.763724327087402,10.00354290008545,80.52490997314453,109.09273529052734
2019-10-01,12.160208702087402,10.60266399383545,11.559436798095703,10.677384376525879,10.022613525390625,80.60328674316406,109.10655212402344
2019-10-02,11.947550773620605,10.506362915039062,11.378076553344727,10.514297485351562,10.03215217590332,80.78488159179688,109.14605712890625
2019-10-03,12.044214248657227,10.554513931274414,11.473528861999512,10.5526704788208,10.060759544372559,81.05250549316406,109.18558502197266
2019-10-04,12.219048500061035,10.660444259643555,11.607163429260254,10.63901138305664,10.079832077026367,81.18633270263672,109.22510528564453
2019-10-07,12.16076946258545,10.641183853149414,11.54989242553711,10.619823455810547,10.051222801208496,80.97605895996094,109.21522521972656
2019-10-08,11.966508865356445,10.458212852478027,11.34943962097168,10.52389144897461,10.060759544372559,81.0142822265625,109.21522521972656
2019-10-09,12.0830659866333,10.506362915039062,11.444892883300781,10.591044425964355,10.041687965393066,80.91870880126953,109.21522521972656
2019-10-10,12.16076946258545,10.554513931274414,11.511711120605469,10.677384376525879,10.00354290008545,80.6701889038086,109.25473022460938
2019-10-11,12.296753883361816,10.737483978271484,11.664436340332031,10.850064277648926,9.967263221740723,80.37388610839844,109.22510528564453
2019-10-14,12.277327537536621,10.69896411895752,11.635798454284668,10.821283340454102,9.976810455322266,80.50769805908203,109.2448501586914
2019-10-15,12.403596878051758,10.8241548538208,11.731253623962402,10.917217254638672,9.957719802856445,80.29741668701172,109.2448501586914
2019-10-16,12.374457359313965,10.833784103393555,11.693071365356445,10.93640422821045,9.967263221740723,80.38345336914062,109.26460266113281
2019-10-17,12.413309097290039,10.958974838256836,11.750345230102539,10.965185165405273,9.967263221740723,80.38345336914062,109.30413818359375
2019-10-18,12.364744186401367,10.9108247756958,11.731253623962402,10.955592155456543,9.967263221740723,80.42168426513672,109.30413818359375
2019-10-21,12.452162742614746,11.016755104064941,11.807616233825684,11.013151168823242,9.948169708251953,80.23052978515625,109.29425811767578
2019-10-22,12.403596878051758,11.016755104064941,11.769434928894043,11.013151168823242,9.967263221740723,80.37388610839844,109.29425811767578
2019-10-23,12.442449569702148,11.036016464233398,11.79807186126709,11.03233814239502,9.967263221740723,80.412109375,109.29425811767578
2019-10-24,12.461875915527344,11.016755104064941,11.836252212524414,11.061118125915527,9.967263221740723,80.42168426513672,109.30413818359375
2019-10-25,12.520153999328613,11.074536323547363,11.864889144897461,11.070711135864258,9.948169708251953,80.28787231445312,109.32389831542969
2019-10-28,12.588146209716797,11.170835494995117,11.903070449829102,11.118678092956543,9.938621520996094,80.11582946777344,109.32389831542969
2019-10-29,12.578432083129883,11.209356307983398,11.922160148620605,11.118678092956543,9.938621520996094,80.13491821289062,109.32389831542969
2019-10-30,12.617283821105957,11.180464744567871,11.941251754760742,11.14745807647705,9.967263221740723,80.39299774169922,109.33378601074219
2019-10-31,12.578432083129883,11.103424072265625,11.864889144897461,11.118678092956543,10.027543067932129,80.77533721923828,109.3831558227539
2019-11-01,12.70470142364502,11.296025276184082,11.998523712158203,11.224205017089844,10.017976760864258,80.7034683227539,109.37921142578125
2019-11-04,12.753267288208008,11.353805541992188,12.046250343322754,11.291358947753906,9.989269256591797,80.47358703613281,109.38910675048828
2019-11-05,12.733841896057129,11.373066902160645,12.02716064453125,11.310544967651367,9.960562705993652,80.19580078125,109.36932373046875
2019-11-06,12.743555068969727,11.296025276184082,11.998523712158203,11.30095100402832,9.979704856872559,80.36822509765625,109.37921142578125
2019-11-07,12.782407760620117,11.334546089172363,12.017614364624023,11.358511924743652,9.931859970092773,79.95632934570312,109.38910675048828
2019-11-08,12.821259498596191,11.363435745239258,12.055795669555664,11.30095100402832,9.912725448608398,79.87969207763672,109.39900207519531
2019-11-11,12.792120933532715,11.334546089172363,12.036704063415527,11.272171020507812,9.922290802001953,79.92759704589844,109.38910675048828
2019-11-12,12.811546325683594,11.344176292419434,12.046250343322754,11.28176498413086,9.931859970092773,79.97547912597656,109.40889739990234
2019-11-13,12.821259498596191,11.305655479431152,12.055795669555664,11.224205017089844,9.950996398925781,80.11915588378906,109.40889739990234
2019-11-14,12.84068775177002,11.305655479431152,12.093976974487305,11.205018043518066,9.979704856872559,80.34906768798828,109.4385757446289
2019-11-15,12.937814712524414,11.353805541992188,12.179886817932129,11.28176498413086,9.970133781433105,80.3203125,109.4385757446289
2019-11-18,12.947528839111328,11.324915885925293,12.179886817932129,11.291358947753906,9.979704856872559,80.43525695800781,109.4385757446289
2019-11-19,12.937814712524414,11.373066902160645,12.198976516723633,11.30095100402832,9.989269256591797,80.52146911621094,109.4286880493164
2019-11-20,12.889250755310059,11.324915885925293,12.170340538024902,11.233798027038574,10.008408546447754,80.7417984008789,109.4286880493164
2019-11-21,12.869824409484863,11.267135620117188,12.113068580627441,11.195425033569336,9.989269256591797,80.60770416259766,109.4385757446289
2019-11-22,12.898963928222656,11.305655479431152,12.151248931884766,11.214611053466797,9.998842239379883,80.65558624267578,109.4484634399414
2019-11-25,12.996095657348633,11.536776542663574,12.265793800354004,11.30095100402832,10.008408546447754,80.73221588134766,109.45838165283203
2019-11-26,13.02523422241211,11.556036949157715,12.303976058959961,11.291358947753906,10.017976760864258,80.86631774902344,109.45838165283203
2019-11-27,13.083511352539062,11.633075714111328,12.361248016357422,11.329731941223145,10.008408546447754,80.7417984008789,109.4682846069336
2019-11-29,13.03494644165039,11.565668106079102,12.284884452819824,11.233798027038574,10.029501914978027,80.7417984008789,109.45838165283203
2019-12-02,12.928102493286133,11.440476417541504,12.170340538024902,11.176238059997559,9.998796463012695,80.53060913085938,109.46729278564453
2019-12-03,12.84068775177002,11.411585807800293,12.103522300720215,11.137864112854004,10.05636978149414,80.96258544921875,109.50694274902344
2019-12-04,12.918389320373535,11.488627433776855,12.179886817932129,11.224205017089844,10.027581214904785,80.79940032958984,109.49702453613281
2019-12-05,12.947528839111328,11.498255729675293,12.189432144165039,11.233798027038574,10.017986297607422,80.7129898071289,109.50694274902344
2019-12-06,13.0640869140625,11.633075714111328,12.284884452819824,11.314545631408691,10.008391380310059,80.60739135742188,109.52677154541016
2019-12-09,13.02523422241211,11.604187965393066,12.2467041015625,11.294851303100586,10.008391380310059,80.62659454345703,109.51686096191406
2019-12-10,13.00580883026123,11.613818168640137,12.237157821655273,11.294851303100586,9.998796463012695,80.56901550292969,109.51686096191406
2019-12-11,13.044660568237305,11.623446464538574,12.25624942779541,11.363781929016113,10.027581214904785,80.83780670166016,109.52677154541016
2019-12-12,13.161216735839844,11.710116386413574,12.351701736450195,11.452407836914062,9.97960376739502,80.45381164550781,109.53668212890625
2019-12-13,13.161216735839844,11.669638633728027,12.330291748046875,11.52133846282959,10.027581214904785,80.81861114501953,109.56640625
2019-12-16,13.258347511291504,11.748620986938477,12.408147811889648,11.61981201171875,9.998796463012695,80.5978012084961,109.55650329589844
2019-12-17,13.258347511291504,11.807857513427734,12.408147811889648,11.629659652709961,9.998796463012695,80.60739135742188,109.5763168334961
2019-12-18,13.258347511291504,11.837475776672363,12.4276123046875,11.629659652709961,9.97960376739502,80.5018310546875,109.5763168334961
2019-12-19,13.316625595092773,11.876967430114746,12.47627067565918,11.629659652709961,9.989197731018066,80.55939483642578,109.5763168334961
2019-12-20,13.388891220092773,11.906586647033691,12.554125785827637,11.649353981018066,9.989197731018066,80.57859802246094,109.59617614746094
2019-12-23,13.398658752441406,11.92633056640625,12.544394493103027,11.659201622009277,9.97960376739502,80.52761840820312,109.5763168334961
2019-12-24,13.398658752441406,11.955948829650879,12.554125785827637,11.659201622009277,9.989197731018066,80.60458374023438,109.6061019897461
2019-12-26,13.467018127441406,11.955948829650879,12.583321571350098,11.698590278625488,10.001678466796875,80.68155670166016,109.59617614746094
2019-12-27,13.467018127441406,11.896713256835938,12.563857078552246,11.747827529907227,10.011276245117188,80.7969970703125,109.61602020263672
2019-12-30,13.388891220092773,11.867094993591309,12.51519775390625,11.678894996643066,10.011276245117188,80.76812744140625,109.62596130371094
2019-12-31,13.427957534790039,11.896713256835938,12.563857078552246,11.7084379196167,10.005502700805664,80.68155670166016,109.64580535888672
2020-01-02,13.545145988464355,11.886839866638184,12.602785110473633,11.816758155822754,10.0343656539917,80.78736877441406,109.66565704345703
2020-01-03,13.447486877441406,11.847349166870117,12.563857078552246,11.728132247924805,10.072847366333008,81.07601165771484,109.66565704345703
2020-01-06,13.496315002441406,11.857222557067871,12.573589324951172,11.728132247924805,10.053606033325195,80.97981262207031,109.65573120117188
2020-01-07,13.457252502441406,11.827603340148926,12.563857078552246,11.718284606933594,10.043988227844238,80.91246032714844,109.67557525634766
2020-01-08,13.525613784790039,11.867094993591309,12.593052864074707,11.728132247924805,10.024744987487793,80.78736877441406,109.68551635742188
2020-01-09,13.623270034790039,11.876967430114746,12.651444435119629,11.777368545532227,10.0343656539917,80.88358306884766,109.68551635742188
2020-01-10,13.584208488464355,11.817730903625488,12.622248649597168,11.777368545532227,10.053606033325195,81.01829528808594,109.67557525634766
2020-01-13,13.681865692138672,11.906586647033691,12.71956729888916,11.856146812438965,10.043988227844238,80.97018432617188,109.68551635742188
2020-01-14,13.662335395812988,11.955948829650879,12.739031791687012,11.846299171447754,10.063227653503418,81.08563232421875,109.68551635742188
2020-01-15,13.681865692138672,11.995440483093262,12.768227577209473,11.836453437805176,10.072847366333008,81.210693359375,109.70535278320312
2020-01-16,13.799056053161621,12.163277626037598,12.894742012023926,11.875842094421387,10.063227653503418,81.16259002685547,109.7252197265625
2020-01-17,13.847884178161621,12.123785972595215,12.914205551147461,11.915231704711914,10.053606033325195,81.1529541015625,109.7252197265625
2020-01-21,13.818587303161621,12.025059700012207,12.865546226501465,11.806910514831543,10.082469940185547,81.35501098632812,109.73513793945312
2020-01-22,13.818587303161621,12.015186309814453,12.865546226501465,11.846299171447754,10.09208869934082,81.42235565185547,109.73513793945312
2020-01-23,13.838118553161621,12.015186309814453,12.904474258422852,11.777368545532227,10.101710319519043,81.5666732788086,109.75498962402344
2020-01-24,13.711164474487305,11.857222557067871,12.777959823608398,11.747827529907227,10.120953559875488,81.6917724609375,109.76492309570312
2020-01-27,13.496315002441406,11.728875160217285,12.583321571350098,11.49179744720459,10.159435272216797,81.96114349365234,109.77484130859375
